point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,workspace_id,object_type,source_dataset,filename,label
74,1768495452.3784158,0.6809468446119911,-0.0730670399586525,0.1835705705364144,0.6809337218714288,-0.0728967023210673,0.1836420949439069,0.0001312274056231,0.4017033763758521,no_contact,no_contact,./data/1151_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1151_no_contact.wav,no_contact
112,1767707374.8624954,0.6587246223897688,-0.1030670399586525,0.1835705705364144,0.6588704135331878,-0.1029641573759327,0.1838025823302059,0.220764310788033,0.1010288258271988,contact,contact,./data/1152_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1152_contact.wav,contact
101,1768495640.4997382,0.6476135112786577,-0.0930670399586525,0.1835705705364144,0.6478292349596692,-0.0930550731308847,0.1835448853995954,0.3311760965232192,0.2001196682776779,no_contact,no_contact,./data/1153_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1153_no_contact.wav,no_contact
3,1768496263.743362,0.66983573350088,-0.0130670399586525,0.1835705705364144,0.6701216323170287,-0.0128451239107777,0.1838815353628432,0.1082521229496236,1.0022191604787478,edge,edge,./data/1154_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1154_edge.wav,edge
29,1768497357.7253487,0.6476135112786577,-0.0330670399586525,0.1835705705364144,0.647867409054136,-0.0329518651897846,0.1837187615445599,0.3307943555785509,0.8011517476886789,contact,contact,./data/1155_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1155_contact.wav,contact
53,1768495311.908218,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6477902638514114,-0.0529586474786115,0.1835642216292629,0.3315658076057971,0.6010839248004106,no_contact,no_contact,./data/1156_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1156_no_contact.wav,no_contact
67,1768496708.9846184,0.6253912890564355,-0.0630670399586525,0.1835705705364144,0.6256629601641356,-0.0628543374110208,0.1837407686899986,0.5528388444785549,0.5021270254763175,contact,contact,./data/1157_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1157_contact.wav,contact
18,1768497283.573038,0.6365024001675467,-0.0230670399586525,0.1835705705364144,0.6367289144443182,-0.022886054835951,0.1837376389823072,0.4421793016767285,0.9018098512270152,contact,contact,./data/1158_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1158_contact.wav,contact
32,1767705703.9359176,0.6142801779453244,-0.0330670399586525,0.1835705705364144,0.6143645909338162,-0.0330143034887308,0.183680703822544,0.6658225367817485,0.8005273646992176,edge,edge,./data/1159_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1159_edge.wav,edge
43,1767706891.0063343,0.6253912890564355,-0.0430670399586525,0.1835705705364144,0.6255649932590803,-0.0428714456320549,0.1838044649324537,0.5538185135291075,0.7019559432659767,contact,contact,./data/1160_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1160_contact.wav,contact
67,1768497619.9580142,0.6253912890564355,-0.0630670399586525,0.1835705705364144,0.6256715351944965,-0.0628402692930306,0.1838051744917258,0.552753094174946,0.5022677066562196,contact,contact,./data/1161_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1161_contact.wav,contact
41,1768497440.2953548,0.6476135112786577,-0.0430670399586525,0.1835705705364144,0.6478996581185573,-0.0430227132781066,0.1837300998506968,0.3304718649343375,0.7004432668054597,contact,contact,./data/1162_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1162_contact.wav,contact
66,1768495402.0335393,0.6365024001675467,-0.0630670399586525,0.1835705705364144,0.6367093322652387,-0.0629543728880459,0.1835053520314569,0.4423751234675234,0.5011266707060666,no_contact,no_contact,./data/1163_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1163_no_contact.wav,no_contact
77,1768496775.692846,0.6476135112786577,-0.0730670399586525,0.1835705705364144,0.6478940216742807,-0.0727438294531556,0.1838045674778721,0.330528229377104,0.4032321050549693,contact,contact,./data/1164_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1164_contact.wav,contact
51,1767705925.4099324,0.66983573350088,-0.0530670399586525,0.1835705705364144,0.6698788526738889,-0.0528747004196797,0.1837014416245204,0.1106799193810215,0.6019233953897282,edge,edge,./data/1165_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1165_edge.wav,edge
110,1768497000.4204984,0.6809468446119911,-0.1030670399586525,0.1835705705364144,0.6811721468920706,-0.1026121659217036,0.1844272151607206,-0.0022530228007955,0.1045487403694897,edge,edge,./data/1166_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1166_edge.wav,edge
4,1768496271.7221696,0.6587246223897688,-0.0130670399586525,0.1835705705364144,0.6589803647852577,-0.0128332561444075,0.1838182483557675,0.2196647982673338,1.0023378381424504,edge,edge,./data/1167_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1167_edge.wav,edge
69,1768496724.964385,0.6031690668342133,-0.0630670399586525,0.1835705705364144,0.6034673963783477,-0.0629270425986831,0.1837899259627437,0.7747944823364341,0.5013999735996939,contact,contact,./data/1168_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1168_contact.wav,contact
28,1768495138.4179678,0.6587246223897688,-0.0330670399586525,0.1835705705364144,0.6588905925811456,-0.0328951374117055,0.1836298189855124,0.2205625203084549,0.8017190254694703,no_contact,no_contact,./data/1169_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1169_no_contact.wav,no_contact
90,1767706412.0712516,0.6365024001675467,-0.0830670399586525,0.1835705705364144,0.636588280458693,-0.0829213826986068,0.18368796640308,0.4435856415329809,0.3014565726004574,contact,contact,./data/1170_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1170_contact.wav,contact
6,1768494989.1406162,0.6365024001675467,-0.0130670399586525,0.1835705705364144,0.6366956740532468,-0.0128700201706466,0.1836263532476879,0.4425117055874429,1.0019701978800588,no_contact,no_contact,./data/1171_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1171_no_contact.wav,no_contact
56,1767705998.893402,0.6142801779453244,-0.0530670399586525,0.1835705705364144,0.6143358845107029,-0.0529439570111279,0.1836522452039888,0.6661096010128822,0.6012308294752464,contact,contact,./data/1172_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1172_contact.wav,contact
67,1768496708.9846177,0.6253912890564355,-0.0630670399586525,0.1835705705364144,0.6256629601641356,-0.0628543374110208,0.1837407686899986,0.5528388444785549,0.5021270254763175,contact,contact,./data/1173_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1173_contact.wav,contact
77,1768495476.3068907,0.6476135112786577,-0.0730670399586525,0.1835705705364144,0.6477684463587778,-0.072944451153513,0.1834486115784805,0.3317839825321323,0.4012258880513953,no_contact,no_contact,./data/1174_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1174_no_contact.wav,no_contact
38,1768496503.5794735,0.6809468446119911,-0.0430670399586525,0.1835705705364144,0.6810807264323588,-0.0428230939630306,0.1840135757805316,-0.0013388182036777,0.7024394599562189,edge,edge,./data/1175_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1175_edge.wav,edge
64,1767706088.3370967,0.6587246223897688,-0.0630670399586525,0.1835705705364144,0.6587782740667841,-0.0629485932249146,0.1837046573891301,0.2216857054520693,0.5011844673373798,edge,edge,./data/1176_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1176_edge.wav,edge
62,1768497580.40618,0.6809468446119911,-0.0630670399586525,0.1835705705364144,0.6811028984558704,-0.062711489154075,0.184197915952182,-0.0015605384387928,0.5035555080457754,edge,edge,./data/1177_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1177_edge.wav,edge
83,1768496823.6389666,0.5809468446119911,-0.0730670399586525,0.1835705705364144,0.5813080272691633,-0.0728835308782117,0.1837368072648382,0.9963881734282778,0.4018350908044082,edge,edge,./data/1178_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1178_edge.wav,edge
34,1768497397.506599,0.5920579557231022,-0.0330670399586525,0.1835705705364144,0.5923228178949735,-0.0329103632996961,0.1836684228988459,0.8862402671701755,0.8015667665895638,contact,contact,./data/1179_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1179_contact.wav,contact
34,1767706832.088935,0.5920579557231022,-0.0330670399586525,0.1835705705364144,0.5923365430824117,-0.0330048742332546,0.1838882939682544,0.886103015295794,0.8006216572539793,edge,edge,./data/1180_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1180_edge.wav,edge
58,1768494435.4449663,0.5920579557231022,-0.0530670399586525,0.1835705705364144,0.5922462494223304,-0.0527508748831356,0.1835359826589505,0.8870059518966069,0.6031616507551698,no_contact,no_contact,./data/1181_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1181_no_contact.wav,no_contact
126,1768497115.2557418,0.6365024001675467,-0.1130670399586525,0.1835705705364144,0.6368071632885149,-0.1128332252710227,0.1838018162977349,0.4413968132347613,0.0023381468762982,edge,edge,./data/1182_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1182_edge.wav,edge
78,1767706263.5297873,0.6365024001675467,-0.0730670399586525,0.1835705705364144,0.6365550374658335,-0.072907050503115,0.1836796305703008,0.4439180714615754,0.401599894555375,contact,contact,./data/1183_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1183_contact.wav,contact
53,1767705954.523324,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6476947591942152,-0.0529888852100334,0.1837014078145048,0.3325208541777592,0.6007815474861917,no_contact,no_contact,./data/1184_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1184_no_contact.wav,no_contact
41,1768494312.5572622,0.6476135112786577,-0.0430670399586525,0.1835705705364144,0.6477870332119041,-0.0428527330187571,0.1836058207475718,0.3315981140008696,0.7021430693989547,no_contact,no_contact,./data/1185_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1185_no_contact.wav,no_contact
6,1767706634.4548736,0.6365024001675467,-0.0130670399586525,0.1835705705364144,0.6367086519676654,-0.0129382187468061,0.1838739896304849,0.4423819264432572,1.0012882121184643,edge,edge,./data/1186_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1186_edge.wav,edge
26,1768494205.6832457,0.6809468446119911,-0.0330670399586525,0.1835705705364144,0.6809409123234516,-0.0329097217344337,0.1836242645414456,5.932288539511888e-05,0.8015731822421884,no_contact,no_contact,./data/1187_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1187_no_contact.wav,no_contact
68,1768495417.8074696,0.6142801779453244,-0.0630670399586525,0.1835705705364144,0.6145053209191778,-0.062970303125946,0.1835282474701108,0.6644152369281333,0.5009673683270651,no_contact,no_contact,./data/1188_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1188_no_contact.wav,no_contact
23,1768497323.3451233,0.5809468446119911,-0.0230670399586525,0.1835705705364144,0.5812159636684527,-0.022948134707136,0.1836301527839162,0.9973088094353836,0.9011890525151658,edge,edge,./data/1189_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1189_edge.wav,edge
11,1767705453.6095805,0.5809468446119911,-0.0130670399586525,0.1835705705364144,0.580988747391922,-0.0129268718569213,0.1835644761119319,0.9995809722006912,1.0014016810173128,edge,edge,./data/1190_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1190_edge.wav,edge
6,1768494072.9741385,0.6365024001675467,-0.0130670399586525,0.1835705705364144,0.6366867543322781,-0.0129698045012719,0.183496685767659,0.4426009027971301,1.000972354573806,no_contact,no_contact,./data/1191_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1191_no_contact.wav,no_contact
57,1768494427.5003655,0.6031690668342133,-0.0530670399586525,0.1835705705364144,0.6034325185354467,-0.0528688720293667,0.183627812166088,0.7751432607654443,0.6019816792928586,no_contact,no_contact,./data/1192_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1192_no_contact.wav,no_contact
7,1768497208.7928023,0.6253912890564355,-0.0130670399586525,0.1835705705364144,0.6256083358962985,-0.0127836584281149,0.1837641793197734,0.5533850871569258,1.0028338153053766,edge,edge,./data/1193_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1193_edge.wav,edge
42,1768495237.4216952,0.6365024001675467,-0.0430670399586525,0.1835705705364144,0.6367030935983822,-0.0428107737660121,0.1836347902675842,0.442437510136089,0.7025626619264044,no_contact,no_contact,./data/1194_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1194_no_contact.wav,no_contact
33,1767705718.3128831,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.603258784508996,-0.0330207479315068,0.183695832137594,0.7768806010299514,0.8004629202714575,no_contact,no_contact,./data/1195_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1195_no_contact.wav,no_contact
44,1768494336.5512476,0.6142801779453244,-0.0430670399586525,0.1835705705364144,0.614473060273531,-0.0426878828548991,0.1836431952839741,0.664737843384601,0.7037915710375339,no_contact,no_contact,./data/1196_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1196_no_contact.wav,no_contact
6,1767705381.500501,0.6365024001675467,-0.0130670399586525,0.1835705705364144,0.6365535717362679,-0.0129292007871078,0.1836406650978693,0.4439327287572315,1.001378391715447,edge,edge,./data/1197_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1197_edge.wav,edge
127,1768497123.2778342,0.6253912890564355,-0.1130670399586525,0.1835705705364144,0.6257235608011513,-0.1128816882705392,0.1838832763548581,0.5522328381083975,0.0018535168811333,edge,edge,./data/1198_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1198_edge.wav,edge
119,1768494857.8322976,0.5809468446119911,-0.1030670399586525,0.1835705705364144,0.5812122648665518,-0.1028518063618755,0.183623860041515,0.9973457974543932,0.1021523359677699,no_contact,no_contact,./data/1199_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1199_no_contact.wav,no_contact
22,1767705585.9965637,0.5920579557231022,-0.0230670399586525,0.1835705705364144,0.5921300718466681,-0.0230008493080745,0.1836425706080506,0.8881677276532298,0.9006619065057799,edge,edge,./data/1200_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1200_edge.wav,edge
33,1768495178.5848525,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.6033621893607171,-0.0328550094894578,0.1836098537860408,0.7758465525127403,0.8021203046919475,no_contact,no_contact,./data/1201_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1201_no_contact.wav,no_contact
3,1768496263.7433715,0.66983573350088,-0.0130670399586525,0.1835705705364144,0.6701216323170287,-0.0128451239107777,0.1838815353628432,0.1082521229496236,1.0022191604787478,edge,edge,./data/1202_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1202_edge.wav,edge
38,1768494288.606729,0.6809468446119911,-0.0430670399586525,0.1835705705364144,0.6809909487171167,-0.0429074281540316,0.1836351929939523,-0.0004410410512567,0.7015961180462088,no_contact,no_contact,./data/1203_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1203_no_contact.wav,no_contact
71,1767706188.6816156,0.5809468446119911,-0.0630670399586525,0.1835705705364144,0.5810422094484896,-0.0630181211140153,0.1836596236650895,0.9990463516350148,0.5004891884463726,edge,edge,./data/1204_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1204_edge.wav,edge
